line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,11.,11.,0.0,0.0,0.0,071003003,gemini
2,C,Of Justifications.,18.0,2.0,2.0,071003003,gemini
3,Of Justifications.,children.,0.8333333333333334,1.0,1.0,071003003,gemini
4,3. Those of a Schoolmaster over his Scholar. See Law of School,3. Those of a Schoolmaster over his Scholar. See Law of School,0.0,0.0,0.0,071003003,gemini
5,masters and Scholars.,masters and Scholars.,0.0,0.0,0.0,071003003,gemini
6,5. Those of a Guardian over his Ward . See Law of Guardi:,4. Those of a Domestic Preceptor over his Pupil. See Law of,0.543859649122807,0.46153846153846156,0.38461538461538464,071003003,gemini
7,6 Those of Adults over Infants in the same Family. See ib.,Preceptors and Pupils.,0.8103448275862069,1.0,1.0,071003003,gemini
8,vants - The Law of Apprentices _ Law of Journeymen _ Law,5. Those of a Guardian over his Ward. See Law of Guardi=,0.875,1.0,0.75,071003003,gemini
9,Justification 6.th Military Powers & Subservience,ans and Wards.,0.8571428571428571,1.0,1.0,071003003,gemini
10,Thereto . _,6 Those of Adults over Infants in the same family. See ib.,4.545454545454546,4.0,4.0,071003003,gemini
11,Powers which one man may have over the person of,Law of Infants.,0.8333333333333334,1.0,0.9,071003003,gemini
12,these See the Army and the Navy Laws.,7. Those of a Master over his Servant. See the Law of Ser=,1.1081081081081081,1.5,1.375,071003003,gemini
13,2. Those of a military officer over persons at large in a time,vants. The Law of Apprentices - Law of Journeymen - Law,0.7580645161290323,1.0,0.9230769230769231,071003003,gemini
14,of,of the Slaves.,6.0,2.0,2.0,071003003,gemini
15,Children.,(a),1.0,1.0,1.0,071003003,gemini
16,4. Those of a Domestic Preceptor over his Pupil . See Law of,Justification 6.th Military Powers & Subservience,0.8,1.0,1.0,071003003,gemini
17,Preceptors and Pupils.,Thereto.-,0.8181818181818182,1.0,1.0,071003003,gemini
18,Law of Infants.,,1.0,1.0,1.0,071003003,gemini
19,7. Those of a Master over his Servant - See the Law of Ser,Powers which one man may have over the person of,0.7068965517241379,0.8571428571428571,0.7857142857142857,071003003,gemini
20,of the Slaves. (a),another on a military account are,1.4444444444444444,1.5,1.5,071003003,gemini
21,another on a military account are,1. Those of a military superior over his Subordinates. For,1.1515151515151516,1.3333333333333333,1.3333333333333333,071003003,gemini
22,1. Those of a military Superior over his Subordinates. For,Constitutional Code - Laws of,0.7931034482758621,1.0,0.9,071003003,gemini
23,Constitutional Code - Laws ofof,these See the Army and the Navy Laws.,0.967741935483871,1.6,1.6,071003003,gemini
24,:ans and Wards.,2. Those of a military officer over persons at large in a time,3.6666666666666665,4.333333333333333,4.333333333333333,071003003,gemini
25,ib.,of,1.0,1.0,1.0,071003003,gemini
26,ib.,Note.,1.3333333333333333,1.0,1.0,071003003,gemini
27,ib.,(a),1.0,1.0,1.0,071003003,gemini
28,ib.,There ought to be a separate Title for every species,17.0,10.0,10.0,071003003,gemini
29,Note.,of servant which has any article of Law peculiar to it.,10.4,11.0,11.0,071003003,gemini
